0,3.2416
0.1,3.28111
0.2,3.32062
0.3,3.36014
0.4,3.39965
0.5,3.43916
0.6,3.47868
0.7,3.51819
0.8,3.55771
0.9,3.59722
1,3.63674
1.1,3.67625
1.2,3.71576
1.3,3.75528
1.4,3.79479
1.5,3.8343
1.6,3.87382
1.7,3.91333
1.8,3.95285
1.9,3.99236
2,4.03188
2.1,4.07139
2.2,4.1109
2.3,4.15042
2.4,4.18993
2.5,4.22945
2.6,4.26896
2.7,4.30847
2.8,4.34799
2.9,4.3875
3,4.42702
3.1,4.46653
3.2,4.50604
3.3,4.54556
3.4,4.58507
3.5,4.62459
3.6,4.6641
3.7,4.70361
3.8,4.74313
3.9,4.78264
4,4.82216
4.1,4.86167
4.2,4.90118
4.3,4.9407
4.4,4.98021
4.5,5.01973
4.6,4.71924
4.7,4.75875
4.8,4.79827
4.9,4.83778
5,4.87729
5.1,4.91681
5.2,4.95632
5.3,4.99584
5.4,5.03535
5.5,5.07486
5.6,5.11438
5.7,5.15389
5.8,5.19341
5.9,5.23292
5.99999999999999,5.27243
6.09999999999999,5.31195
6.19999999999999,5.35146
6.29999999999999,5.39098
6.39999999999999,5.43049
6.49999999999999,5.47
6.59999999999999,5.50952
6.69999999999999,5.54903
6.79999999999999,5.58855
6.89999999999999,5.62806
6.99999999999999,5.66757
7.09999999999999,5.70709
7.19999999999999,5.7466
7.29999999999999,5.78612
7.39999999999999,5.82563
7.49999999999999,7.03514
7.59999999999999,7.07466
7.69999999999999,7.11417
7.79999999999999,7.15369
7.89999999999999,7.1932
7.99999999999999,7.23271
8.09999999999999,7.27223
8.19999999999999,7.31174
8.29999999999999,7.35126
8.39999999999999,7.39077
8.49999999999999,7.43028
8.59999999999999,7.4698
8.69999999999999,7.50931
8.79999999999998,7.54883
8.89999999999998,7.58834
8.99999999999998,7.62785
9.09999999999998,7.66737
9.19999999999998,7.70688
9.29999999999998,7.7464
9.39999999999998,7.78591
9.49999999999998,7.82542
9.59999999999998,7.86494
9.69999999999998,7.90445
9.79999999999998,7.94397
9.89999999999998,7.98348
9.99999999999998,8.02299
